20170500|D-5-6                                   |     M0002|9999   |9|01|20111296                |                |04/05/2017|01|                0001|10761               |02|QL60SPRING                                                                      |NIU|1|                 0.00|                 0.00|                   0.36|                 0.00|           3.39125800|                   0.00|          10.00000000|           3.42766400|                  34.28|1|                                                                                                                                                                                                        
20170500|D-5-6                                   |     M0002|9999   |9|01|20111298                |                |04/05/2017|01|                0001|10761               |02|QL60RINGOFTOPSUB                                                                |NIU|1|                 0.00|                 0.00|                   0.36|                 0.00|           3.27274300|                   0.00|          12.00000000|           3.30308100|                  39.64|1|                                                                                                                                                                                                        
20170500|D-5-6                                   |     M0002|9999   |9|01|20111299                |                |04/05/2017|01|                0001|10761               |02|QL60RINGOFSTOPRING                                                              |NIU|1|                 0.00|                 0.00|                   0.95|                 0.00|           3.58857600|                   0.00|          26.00000000|           3.62498200|                  94.25|1|                                                                                                                                                                                                        
20170500|D-5-6                                   |     M0002|9999   |9|01|20111302                |                |04/05/2017|01|                0001|10761               |02|QL50Spring                                                                      |NIU|1|                 0.00|                 0.00|                   0.11|                 0.00|           2.87344300|                   0.00|           4.00000000|           2.90074800|                  11.60|1|                                                                                                                                                                                                        
20170500|D-5-115                                 |     M0002|9999   |9|01|20111305                |                |04/05/2017|01|                0001|10762               |02|BROCAQL60-63/4"MOD_FULLDESIGN-CONVEX                                            |NIU|1|                 0.00|                 0.00|                 617.88|                 0.00|        1228.11129400|                   0.00|          17.00000000|        1264.45717600|               21495.77|1|                                                                                                                                                                                                        
20170500|D-5-6                                   |     M0002|9999   |9|01|20111307                |                |04/05/2017|01|                0001|10761               |02|GUIDEDSLEEVEQL60                                                                |NIU|1|                 0.00|                 0.00|                   2.55|                 0.00|         110.69115000|                   0.00|           7.00000000|         111.05520900|                 777.39|1|                                                                                                                                                                                                        
20170500|D-5-6                                   |     M0002|9999   |9|01|20111313                |                |04/05/2017|01|                0001|10761               |02|QL60CheckValve                                                                  |NIU|1|                 0.00|                 0.00|                   5.82|                 0.00|          75.05379100|                   0.00|           8.00000000|          75.78190800|                 606.26|1|                                                                                                                                                                                                        
20170500|D-5-6                                   |     M0002|9999   |9|01|20111314                |                |04/05/2017|01|                0001|10761               |02|QL60INTERNALCYLINDER                                                            |NIU|1|                 0.00|                 0.00|                  14.74|                 0.00|         457.83063100|                   0.00|           3.00000000|         462.74542000|                1388.24|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111343                |                |04/05/2017|09|                0001|901                 |99|35MMTAPEREDBUTTONBIT11DEG(P)                                                    |NIU|1|                 0.00|                 0.00|                   0.00|           5.00000000|          68.35194500|                 341.76|                 0.00|                 0.00|                   0.00|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111344                |                |04/05/2017|09|                0001|901                 |99|32MMTAPEREDBUTTONBIT11DEG(P)                                                    |NIU|1|                 0.00|                 0.00|                   0.00|           5.00000000|          52.36640900|                 261.83|                 0.00|                 0.00|                   0.00|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111348                |                |04/05/2017|09|                0001|900                 |01|TOOTHO&KBHV81SD5127744(T)                                                       |NIU|1|                 0.00|                 0.00|                   0.00|           6.00000000|        1053.95172100|                6323.71|          24.00000000|        1053.95172100|               25294.84|1|                                                                                                                                                                                                        
20170500|D-5-6                                   |     M0002|9999   |9|01|20111355                |                |04/05/2017|01|                0001|10761               |02|DRIVESUBQL40                                                                    |NIU|1|                 0.00|                 0.00|                   9.47|                 0.00|         176.34540800|                   0.00|           5.00000000|         178.23851200|                 891.19|1|                                                                                                                                                                                                        
20170500|D-5-6                                   |     M0002|9999   |9|01|20111356                |                |04/05/2017|01|                0001|10761               |02|QL40SPRING                                                                      |NIU|1|                 0.00|                 0.00|                   0.18|                 0.00|           3.39125800|                   0.00|           5.00000000|           3.42766400|                  17.14|1|                                                                                                                                                                                                        
20170500|D-5-6                                   |     M0002|9999   |9|01|20111357                |                |04/05/2017|01|                0001|10761               |02|DHD340FOOTVALVE                                                                 |NIU|1|                 0.00|                 0.00|                   1.75|                 0.00|          22.51492000|                   0.00|           8.00000000|          22.73335500|                 181.87|1|                                                                                                                                                                                                        
20170500|D-5-6                                   |     M0002|9999   |9|01|20111358                |                |04/05/2017|01|                0001|10761               |02|BITQL60-7"MOD_FULLDESIGN-CONVEX                                                 |NIU|1|                 0.00|                 0.00|                 131.06|                 0.00|        1220.87879700|                   0.00|          10.00000000|        1233.98490100|               12339.85|1|                                                                                                                                                                                                        
20170500|D-5-7                                   |     M0002|9999   |9|01|20111194                |                |05/05/2017|01|                0001|6090                |02|CuchillaBH4T-2233                                                               |NIU|1|                 0.00|                 0.00|                  19.32|                 0.00|         309.54328300|                   0.00|           6.00000000|         312.76379700|                1876.58|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111343                |                |05/05/2017|09|                0001|905                 |99|35MMTAPEREDBUTTONBIT11DEG(P)                                                    |NIU|1|           5.00000000|          68.35194500|                 341.76|                 0.00|                 0.00|                   0.00|           5.00000000|          68.35194500|                 341.76|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111344                |                |05/05/2017|09|                0001|905                 |99|32MMTAPEREDBUTTONBIT11DEG(P)                                                    |NIU|1|           5.00000000|          52.36640900|                 261.83|                 0.00|                 0.00|                   0.00|           5.00000000|          52.36640900|                 261.83|1|                                                                                                                                                                                                        
20170500|D-5-7                                   |     M0002|9999   |9|01|20111345                |                |05/05/2017|01|                0001|6090                |02|EdgeSegmentBH4T-6699(T)                                                         |NIU|1|                 0.00|                 0.00|                  45.29|                 0.00|         310.91294400|                   0.00|          14.00000000|         314.14770800|                4398.07|1|                                                                                                                                                                                                        
20170500|D-5-7                                   |     M0002|9999   |9|01|20111346                |                |05/05/2017|01|                0001|6090                |02|EDGE-CUTTINGBH112-2472(T)                                                       |NIU|1|                 0.00|                 0.00|                  69.27|                 0.00|        1664.47997900|                   0.00|           4.00000000|        1681.79736800|                6727.19|1|                                                                                                                                                                                                        
20170500|D-5-7                                   |     M0002|9999   |9|01|20111347                |                |05/05/2017|01|                0001|6090                |02|EDGE-CUTTINGBH112-2471(T)                                                       |NIU|1|                 0.00|                 0.00|                  79.37|                 0.00|         953.62615600|                   0.00|           8.00000000|         963.54776200|                7708.38|1|                                                                                                                                                                                                        
20170500|D-5-7                                   |     M0002|9999   |9|01|20111348                |                |05/05/2017|01|                0001|6090                |02|TOOTHO&KBHV81SD5127744(T)                                                       |NIU|1|                 0.00|                 0.00|                 325.57|                 0.00|        1043.09923000|                   0.00|          30.00000000|        1053.95172100|               31618.55|1|                                                                                                                                                                                                        
20170500|D-5-7                                   |     M0002|9999   |9|01|20111349                |                |05/05/2017|01|                0001|6090                |02|TOOTHBH4T-5452(T)                                                               |NIU|1|                 0.00|                 0.00|                  14.46|                 0.00|         173.70719900|                   0.00|           8.00000000|         175.51446300|                1404.12|1|                                                                                                                                                                                                        
20170500|D-5-7                                   |     M0002|9999   |9|01|20111350                |                |05/05/2017|01|                0001|6090                |02|TIPRIPPERBH9W-2451(T)                                                           |NIU|1|                 0.00|                 0.00|                   3.69|                 0.00|         118.06473900|                   0.00|           3.00000000|         119.29309400|                 357.88|1|                                                                                                                                                                                                        
20170500|D-5-7                                   |     M0002|9999   |9|01|20111351                |                |05/05/2017|01|                0001|6090                |02|GENERALPURPOSETIPBH9W-8552(T)                                                   |NIU|1|                 0.00|                 0.00|                  25.95|                 0.00|         207.84598800|                   0.00|          12.00000000|         210.00843500|                2520.10|1|                                                                                                                                                                                                        
20170500|D-5-7                                   |     M0002|9999   |9|01|20111352                |                |05/05/2017|01|                0001|6090                |02|TIPBH6Y-0309(T)                                                                 |NIU|1|                 0.00|                 0.00|                   5.50|                 0.00|          52.86889700|                   0.00|          10.00000000|          53.41894900|                 534.19|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111167                |                |06/05/2017|09|                0001|908                 |01|PISTONQL60                                                                      |NIU|1|                 0.00|                 0.00|                   0.00|           2.00000000|        1175.71029000|                2351.42|           4.00000000|        1175.71029000|                4702.84|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111168                |                |06/05/2017|09|                0001|908                 |01|EXTERNALCYLINDERQL60                                                            |NIU|1|                 0.00|                 0.00|                   0.00|           3.00000000|        1285.39552700|                3856.19|           3.00000000|        1285.39552700|                3856.19|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111171                |                |06/05/2017|09|                0001|908                 |01|FOOTVALVEQL60                                                                   |NIU|1|                 0.00|                 0.00|                   0.00|           5.00000000|          28.41872300|                 142.09|           5.00000000|          28.41872300|                 142.09|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111173                |                |06/05/2017|09|                0001|908                 |01|DRIVESUBQL60                                                                    |NIU|1|                 0.00|                 0.00|                   0.00|           1.00000000|         274.21634100|                 274.22|           9.00000000|         274.21634100|                2467.95|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111294                |                |06/05/2017|09|                0001|908                 |01|QL60CompressionBuffer                                                           |NIU|1|                 0.00|                 0.00|                   0.00|           3.00000000|          33.95866700|                 101.88|           2.00000000|          33.95866700|                  67.92|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111296                |                |06/05/2017|09|                0001|908                 |01|QL60SPRING                                                                      |NIU|1|                 0.00|                 0.00|                   0.00|           2.00000000|           3.42766400|                   6.86|           8.00000000|           3.42766400|                  27.42|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111313                |                |06/05/2017|09|                0001|908                 |01|QL60CheckValve                                                                  |NIU|1|                 0.00|                 0.00|                   0.00|           1.00000000|          75.78190800|                  75.78|           7.00000000|          75.78190800|                 530.47|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111314                |                |06/05/2017|09|                0001|908                 |01|QL60INTERNALCYLINDER                                                            |NIU|1|                 0.00|                 0.00|                   0.00|           1.00000000|         462.74542000|                 462.75|           2.00000000|         462.74542000|                 925.49|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111247                |                |08/05/2017|09|                0001|911                 |01|RETRACBITT51127MM(P)                                                            |NIU|1|                 0.00|                 0.00|                   0.00|           5.00000000|         445.57000000|                2227.85|                 0.00|                 0.00|                   0.00|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111293                |                |08/05/2017|09|                0001|910                 |01|Tricone77/8''HARD-IADC742                                                       |NIU|1|                 0.00|                 0.00|                   0.00|           8.00000000|        5040.00000000|               40320.00|           7.00000000|        5040.00000000|               35280.00|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111343                |                |08/05/2017|09|                0001|909                 |99|35MMTAPEREDBUTTONBIT11DEG(P)                                                    |NIU|1|                 0.00|                 0.00|                   0.00|           5.00000000|          68.35194500|                 341.76|                 0.00|                 0.00|                   0.00|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111344                |                |08/05/2017|09|                0001|909                 |99|32MMTAPEREDBUTTONBIT11DEG(P)                                                    |NIU|1|                 0.00|                 0.00|                   0.00|           5.00000000|          52.36640900|                 261.83|                 0.00|                 0.00|                   0.00|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111246                |                |09/05/2017|09|                0001|918                 |99|BUTTONBITT51127MM(P)                                                            |NIU|1|                 0.00|                 0.00|                   0.00|          10.00000000|         396.05000000|                3960.50|                 0.00|                 0.00|                   0.00|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111249                |                |09/05/2017|09|                0001|918                 |99|RETRACBITYT60152_4MM,6"(P)                                                      |NIU|1|                 0.00|                 0.00|                   0.00|           5.00000000|        1154.60000000|                5773.00|                 0.00|                 0.00|                   0.00|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111250                |                |09/05/2017|09|                0001|918                 |99|BROCAREGULARYT60115mm,41/2"(P)                                                  |NIU|1|                 0.00|                 0.00|                   0.00|           5.00000000|         638.86000000|                3194.30|                 0.00|                 0.00|                   0.00|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111251                |                |09/05/2017|09|                0001|918                 |99|BROCAREGULART51102MM,4''(P)                                                     |NIU|1|                 0.00|                 0.00|                   0.00|           5.00000000|         280.94000000|                1404.70|                 0.00|                 0.00|                   0.00|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111252                |                |09/05/2017|09|                0001|918                 |99|BROCAREGULART5189MM,31/2"(P)                                                    |NIU|1|                 0.00|                 0.00|                   0.00|           5.00000000|         216.06000000|                1080.30|                 0.00|                 0.00|                   0.00|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111253                |                |09/05/2017|09|                0001|918                 |99|BUTTONBITR3245MM(P)                                                             |NIU|1|                 0.00|                 0.00|                   0.00|          20.00000000|          89.34000000|                1786.80|          53.00000000|          89.34000000|                4735.02|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111254                |                |09/05/2017|09|                0001|918                 |99|BUTTONBITR3251MM(P)                                                             |NIU|1|                 0.00|                 0.00|                   0.00|          20.00000000|          91.39000000|                1827.80|          30.00000000|          91.39000000|                2741.70|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111255                |                |09/05/2017|09|                0001|918                 |99|REAMINGBITR32102MM(P)                                                           |NIU|1|                 0.00|                 0.00|                   0.00|           5.00000000|         248.35000000|                1241.75|          10.00000000|         248.35000000|                2483.50|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111336                |                |09/05/2017|09|                0001|918                 |99|BUTTONBITT4589MM-3_5"(P)                                                        |NIU|1|                 0.00|                 0.00|                   0.00|           5.00000000|         186.39122300|                 931.96|                 0.00|                 0.00|                   0.00|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111337                |                |09/05/2017|09|                0001|918                 |99|RETRACBITT4589MM-3_5"(P)                                                        |NIU|1|                 0.00|                 0.00|                   0.00|           5.00000000|         248.52163100|                1242.61|                 0.00|                 0.00|                   0.00|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111338                |                |09/05/2017|09|                0001|918                 |99|BUTTONBITT4576MM-3"(P)                                                          |NIU|1|                 0.00|                 0.00|                   0.00|           5.00000000|         171.77230400|                 858.86|                 0.00|                 0.00|                   0.00|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111339                |                |09/05/2017|09|                0001|918                 |99|RETRACBITT4576MM-3''(P)                                                         |NIU|1|                 0.00|                 0.00|                   0.00|           5.00000000|         215.62906200|                1078.15|                 0.00|                 0.00|                   0.00|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111246                |                |10/05/2017|09|                0001|922                 |99|BUTTONBITT51127MM(P)                                                            |NIU|1|           5.00000000|         396.05000000|                1980.25|                 0.00|                 0.00|                   0.00|           5.00000000|         396.05000000|                1980.25|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111246                |                |10/05/2017|09|                0001|923                 |99|BUTTONBITT51127MM(P)                                                            |NIU|1|                 0.00|                 0.00|                   0.00|           3.00000000|         396.05000000|                1188.15|           2.00000000|         396.05000000|                 792.10|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111253                |                |10/05/2017|09|                0001|922                 |99|BUTTONBITR3245MM(P)                                                             |NIU|1|          15.00000000|          89.34000000|                1340.10|                 0.00|                 0.00|                   0.00|          68.00000000|          89.34000000|                6075.12|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111254                |                |10/05/2017|09|                0001|922                 |99|BUTTONBITR3251MM(P)                                                             |NIU|1|          15.00000000|          91.39000000|                1370.85|                 0.00|                 0.00|                   0.00|          45.00000000|          91.39000000|                4112.55|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111305                |                |10/05/2017|09|                0001|920                 |01|BROCAQL60-63/4"MOD_FULLDESIGN-CONVEX                                            |NIU|1|                 0.00|                 0.00|                   0.00|          10.00000000|        1291.71055300|               12917.11|           7.00000000|        1291.71055300|                9041.97|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111279                |                |15/05/2017|09|                0001|924                 |01|36MMTAPEREDBUTTONBIT11DEG(P)                                                    |NIU|1|                 0.00|                 0.00|                   0.00|           5.00000000|          44.09000000|                 220.45|          79.00000000|          44.09000000|                3483.11|1|                                                                                                                                                                                                        
20170500|D-5-110                                 |     M0002|9999   |9|01|20111279                |                |16/05/2017|50|                 235|73088               |18|36MMTAPEREDBUTTONBIT11DEG(P)                                                    |NIU|1|         650.00000000|          47.14784000|               30646.10|                 0.00|          44.09000000|                   0.00|         729.00000000|          46.81646900|               34129.21|1|                                                                                                                                                                                                        
20170500|D-5-113                                 |     M0002|9999   |9|01|20111279                |                |17/05/2017|01|                0003|9918                |02|36MMTAPEREDBUTTONBIT11DEG(P)                                                    |NIU|1|                 0.00|                 0.00|                 749.80|                 0.00|          46.81646900|                   0.00|         729.00000000|          47.84500100|               34879.01|1|                                                                                                                                                                                                        
20170500|D-5-111                                 |     M0002|9999   |9|01|20111279                |                |17/05/2017|01|                F069|18265               |02|36MMTAPEREDBUTTONBIT11DEG(P)                                                    |NIU|1|                 0.00|                 0.00|                 554.33|                 0.00|          48.69804700|                   0.00|         729.00000000|          49.45844400|               36055.21|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111246                |                |19/05/2017|09|                0001|931                 |99|BUTTONBITT51127MM(P)                                                            |NIU|1|           5.00000000|         396.05000000|                1980.25|                 0.00|                 0.00|                   0.00|           7.00000000|         396.05000000|                2772.35|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111249                |                |19/05/2017|09|                0001|931                 |99|RETRACBITYT60152_4MM,6"(P)                                                      |NIU|1|           5.00000000|        1154.60000000|                5773.00|                 0.00|                 0.00|                   0.00|           5.00000000|        1154.60000000|                5773.00|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111250                |                |19/05/2017|09|                0001|931                 |99|BROCAREGULARYT60115mm,41/2"(P)                                                  |NIU|1|           5.00000000|         638.86000000|                3194.30|                 0.00|                 0.00|                   0.00|           5.00000000|         638.86000000|                3194.30|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111251                |                |19/05/2017|09|                0001|931                 |99|BROCAREGULART51102MM,4''(P)                                                     |NIU|1|           5.00000000|         280.94000000|                1404.70|                 0.00|                 0.00|                   0.00|           5.00000000|         280.94000000|                1404.70|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111252                |                |19/05/2017|09|                0001|931                 |99|BROCAREGULART5189MM,31/2"(P)                                                    |NIU|1|           5.00000000|         216.06000000|                1080.30|                 0.00|                 0.00|                   0.00|           5.00000000|         216.06000000|                1080.30|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111253                |                |19/05/2017|09|                0001|931                 |99|BUTTONBITR3245MM(P)                                                             |NIU|1|           5.00000000|          89.34000000|                 446.70|                 0.00|                 0.00|                   0.00|          73.00000000|          89.34000000|                6521.82|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111254                |                |19/05/2017|09|                0001|931                 |99|BUTTONBITR3251MM(P)                                                             |NIU|1|           5.00000000|          91.39000000|                 456.95|                 0.00|                 0.00|                   0.00|          50.00000000|          91.39000000|                4569.50|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111255                |                |19/05/2017|09|                0001|931                 |99|REAMINGBITR32102MM(P)                                                           |NIU|1|           5.00000000|         248.35000000|                1241.75|                 0.00|                 0.00|                   0.00|          15.00000000|         248.35000000|                3725.25|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111260                |                |19/05/2017|09|                0001|930                 |01|MFRODT51R52L=3660MM(P)                                                          |NIU|1|                 0.00|                 0.00|                   0.00|           3.00000000|        1510.39000000|                4531.17|          19.00000000|        1510.39000000|               28697.41|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111263                |                |19/05/2017|09|                0001|930                 |01|MFRODYT60R60L=4265MM(P)                                                         |NIU|1|                 0.00|                 0.00|                   0.00|           1.00000000|        3162.91000000|                3162.91|                 0.00|                 0.00|                   0.00|1|                                                                                                                                                                                                        
20170500|D-5-123                                 |     M0002|9999   |9|01|20111305                |                |19/05/2017|01|                0003|9923                |02|BROCAQL60-63/4"MOD_FULLDESIGN-CONVEX                                            |NIU|1|                 0.00|                 0.00|                 841.48|                 0.00|        1191.58867700|                   0.00|          37.00000000|        1214.33145200|               44930.26|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111336                |                |19/05/2017|09|                0001|931                 |99|BUTTONBITT4589MM-3_5"(P)                                                        |NIU|1|           5.00000000|         186.39122300|                 931.96|                 0.00|                 0.00|                   0.00|           5.00000000|         186.39122300|                 931.96|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111337                |                |19/05/2017|09|                0001|931                 |99|RETRACBITT4589MM-3_5"(P)                                                        |NIU|1|           5.00000000|         248.52163100|                1242.61|                 0.00|                 0.00|                   0.00|           5.00000000|         248.52163100|                1242.61|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111338                |                |19/05/2017|09|                0001|931                 |99|BUTTONBITT4576MM-3"(P)                                                          |NIU|1|           5.00000000|         171.77230400|                 858.86|                 0.00|                 0.00|                   0.00|           5.00000000|         171.77230400|                 858.86|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111339                |                |19/05/2017|09|                0001|931                 |99|RETRACBITT4576MM-3''(P)                                                         |NIU|1|           5.00000000|         215.62906200|                1078.15|                 0.00|                 0.00|                   0.00|           5.00000000|         215.62906200|                1078.15|1|                                                                                                                                                                                                        
20170500|D-5-123                                 |     M0002|9999   |9|01|20111359                |                |19/05/2017|01|                0003|9923                |02|MEGADRILLHAMMERBHND680                                                          |NIU|1|                 0.00|                 0.00|                 268.74|                 0.00|        3730.89806800|                   0.00|           3.00000000|        3820.47786800|               11461.43|1|                                                                                                                                                                                                        
20170500|D-5-123                                 |     M0002|9999   |9|01|20111360                |                |19/05/2017|01|                0003|9923                |02|MEGADRILLBITCONVEXBHND68063/4''MOD_STANDARD                                     |NIU|1|                 0.00|                 0.00|                 469.38|                 0.00|        1303.28204000|                   0.00|          15.00000000|        1334.57417000|               20018.61|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111279                |                |22/05/2017|09|                0001|932                 |01|36MMTAPEREDBUTTONBIT11DEG(P)                                                    |NIU|1|                 0.00|                 0.00|                   0.00|          20.00000000|          49.45844400|                 989.17|         709.00000000|          49.45844400|               35066.04|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111284                |                |22/05/2017|09|                0001|932                 |01|TAPEREDRODH22L=1220MM11DEG(P)                                                   |NIU|1|                 0.00|                 0.00|                   0.00|           8.00000000|          75.17000000|                 601.36|          88.00000000|          75.17000000|                6614.96|1|                                                                                                                                                                                                        
